0.260943721281365 0.734914299799129 0 0
0.734914299799129 0.935599357821047 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.851292874664068 0 0.189574802760035 0
0 0 0 0
0.189574802760035 0 0.331013846211135 0
0 0 0 0
0 0 0 0
0 0 0 0
0.189574802760035 0 0.331013846211135 0
0 0 0 0
0.331013846211135 0 0.444572508567944 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.935599357821047 0.86848005047068 0
0 0.86848005047068 0.979450417915359 0
0 0 0 0
0 0.86848005047068 0.979450417915359 0
0 0.979450417915359 0.444572508567944 0
0.851292874664068 0.260943721281365 0.189574802760035 0
0.260943721281365 0.734914299799129 0.404596738284454 0
0.189574802760035 0.404596738284454 0.331013846211135 0
0.260943721281365 0.734914299799129 0.404596738284454 0
0.734914299799129 0.935599357821047 0.86848005047068 0
0.404596738284454 0.86848005047068 0.979450417915359 0
0.189574802760035 0.404596738284454 0.331013846211135 0
0.404596738284454 0.86848005047068 0.979450417915359 0
0.331013846211135 0.979450417915359 0.444572508567944 0
0.658210672903806 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.394068357534707 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0.89416729612276 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.570237932028249
0.658210672903806 0.990302188787609 0 0
0.990302188787609 0.619452682556584 0 0
0 0 0 0
0 0 0 0
0.990302188787609 0.619452682556584 0 0
0.619452682556584 0.394068357534707 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.658210672903806 0 0.747825013007969 0
0 0 0 0
0.747825013007969 0 0.453963466454297 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.747825013007969 0 0.453963466454297 0
0 0 0 0
0.453963466454297 0 0.89416729612276 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.658210672903806 0 0 0.607044913573191
0 0 0 0
0 0 0 0
0.607044913573191 0 0 0.959548517363146
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.607044913573191 0 0 0.959548517363146
0 0 0 0
0 0 0 0
0.959548517363146 0 0 0.570237932028249
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.394068357534707 0.756432373542339 0
0 0.756432373542339 0.984574782662094 0
0 0 0 0
0 0 0 0
0 0.756432373542339 0.984574782662094 0
0 0.984574782662094 0.89416729612276 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.394068357534707 0 0.584774833871052
0 0 0 0
0 0.584774833871052 0 0.274862164864317
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.584774833871052 0 0.274862164864317
0 0 0 0
0 0.274862164864317 0 0.570237932028249
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0.89416729612276 0.209607579512522
0 0 0.209607579512522 0.320642605889589
0 0 0 0
0 0 0 0
0 0 0.209607579512522 0.320642605889589
0 0 0.320642605889589 0.570237932028249
0.658210672903806 0.990302188787609 0.747825013007969 0
0.990302188787609 0.619452682556584 0.750462610740215 0
0.747825013007969 0.750462610740215 0.453963466454297 0
0 0 0 0
0.990302188787609 0.619452682556584 0.750462610740215 0
0.619452682556584 0.394068357534707 0.756432373542339 0
0.750462610740215 0.756432373542339 0.984574782662094 0
0 0 0 0
0.747825013007969 0.750462610740215 0.453963466454297 0
0.750462610740215 0.756432373542339 0.984574782662094 0
0.453963466454297 0.984574782662094 0.89416729612276 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.658210672903806 0.990302188787609 0 0.607044913573191
0.990302188787609 0.619452682556584 0 0.758529333164915
0 0 0 0
0.607044913573191 0.758529333164915 0 0.959548517363146
0.990302188787609 0.619452682556584 0 0.758529333164915
0.619452682556584 0.394068357534707 0 0.584774833871052
0 0 0 0
0.758529333164915 0.584774833871052 0 0.274862164864317
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.607044913573191 0.758529333164915 0 0.959548517363146
0.758529333164915 0.584774833871052 0 0.274862164864317
0 0 0 0
0.959548517363146 0.274862164864317 0 0.570237932028249
0.658210672903806 0 0.747825013007969 0.607044913573191
0 0 0 0
0.747825013007969 0 0.453963466454297 0.705828412435949
0.607044913573191 0 0.705828412435949 0.959548517363146
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.747825013007969 0 0.453963466454297 0.705828412435949
0 0 0 0
0.453963466454297 0 0.89416729612276 0.209607579512522
0.705828412435949 0 0.209607579512522 0.320642605889589
0.607044913573191 0 0.705828412435949 0.959548517363146
0 0 0 0
0.705828412435949 0 0.209607579512522 0.320642605889589
0.959548517363146 0 0.320642605889589 0.570237932028249
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.394068357534707 0.756432373542339 0.584774833871052
0 0.756432373542339 0.984574782662094 0.604837587568909
0 0.584774833871052 0.604837587568909 0.274862164864317
0 0 0 0
0 0.756432373542339 0.984574782662094 0.604837587568909
0 0.984574782662094 0.89416729612276 0.209607579512522
0 0.604837587568909 0.209607579512522 0.320642605889589
0 0 0 0
0 0.584774833871052 0.604837587568909 0.274862164864317
0 0.604837587568909 0.209607579512522 0.320642605889589
0 0.274862164864317 0.320642605889589 0.570237932028249
0.658210672903806 0.990302188787609 0.747825013007969 0.607044913573191
0.990302188787609 0.619452682556584 0.750462610740215 0.758529333164915
0.747825013007969 0.750462610740215 0.453963466454297 0.705828412435949
0.607044913573191 0.758529333164915 0.705828412435949 0.959548517363146
0.990302188787609 0.619452682556584 0.750462610740215 0.758529333164915
0.619452682556584 0.394068357534707 0.756432373542339 0.584774833871052
0.750462610740215 0.756432373542339 0.984574782662094 0.604837587568909
0.758529333164915 0.584774833871052 0.604837587568909 0.274862164864317
0.747825013007969 0.750462610740215 0.453963466454297 0.705828412435949
0.750462610740215 0.756432373542339 0.984574782662094 0.604837587568909
0.453963466454297 0.984574782662094 0.89416729612276 0.209607579512522
0.705828412435949 0.604837587568909 0.209607579512522 0.320642605889589
0.607044913573191 0.758529333164915 0.705828412435949 0.959548517363146
0.758529333164915 0.584774833871052 0.604837587568909 0.274862164864317
0.705828412435949 0.604837587568909 0.209607579512522 0.320642605889589
0.959548517363146 0.274862164864317 0.320642605889589 0.570237932028249
0.823898534756154 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.844299815129489 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0.826873841928318 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0.763495098333806
0.823898534756154 0.122568696271628 0 0
0.122568696271628 0.0738704898394644 0 0
0 0 0 0
0 0 0 0
0.122568696271628 0.0738704898394644 0 0
0.0738704898394644 0.844299815129489 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.823898534756154 0 0.74593519186601 0
0 0 0 0
0.74593519186601 0 0.651826260378584 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.74593519186601 0 0.651826260378584 0
0 0 0 0
0.651826260378584 0 0.826873841928318 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.823898534756154 0 0 0.35534110548906
0 0 0 0
0 0 0 0
0.35534110548906 0 0 0.171246686950326
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.35534110548906 0 0 0.171246686950326
0 0 0 0
0 0 0 0
0.171246686950326 0 0 0.763495098333806
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.844299815129489 0.42831593612209 0
0 0.42831593612209 0.273775219451636 0
0 0 0 0
0 0 0 0
0 0.42831593612209 0.273775219451636 0
0 0.273775219451636 0.826873841928318 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.844299815129489 0 0.504932534415275
0 0 0 0
0 0.504932534415275 0 0.346936018904671
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.504932534415275 0 0.346936018904671
0 0 0 0
0 0.346936018904671 0 0.763495098333806
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0.826873841928318 0.429054853506386
0 0 0.429054853506386 0.520095997489989
0 0 0 0
0 0 0 0
0 0 0.429054853506386 0.520095997489989
0 0 0.520095997489989 0.763495098333806
0.823898534756154 0.122568696271628 0.74593519186601 0
0.122568696271628 0.0738704898394644 0.862257099477574 0
0.74593519186601 0.862257099477574 0.651826260378584 0
0 0 0 0
0.122568696271628 0.0738704898394644 0.862257099477574 0
0.0738704898394644 0.844299815129489 0.42831593612209 0
0.862257099477574 0.42831593612209 0.273775219451636 0
0 0 0 0
0.74593519186601 0.862257099477574 0.651826260378584 0
0.862257099477574 0.42831593612209 0.273775219451636 0
0.651826260378584 0.273775219451636 0.826873841928318 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.823898534756154 0.122568696271628 0 0.35534110548906
0.122568696271628 0.0738704898394644 0 0.218390116468072
0 0 0 0
0.35534110548906 0.218390116468072 0 0.171246686950326
0.122568696271628 0.0738704898394644 0 0.218390116468072
0.0738704898394644 0.844299815129489 0 0.504932534415275
0 0 0 0
0.218390116468072 0.504932534415275 0 0.346936018904671
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.35534110548906 0.218390116468072 0 0.171246686950326
0.218390116468072 0.504932534415275 0 0.346936018904671
0 0 0 0
0.171246686950326 0.346936018904671 0 0.763495098333806
0.823898534756154 0 0.74593519186601 0.35534110548906
0 0 0 0
0.74593519186601 0 0.651826260378584 0.0840246011503041
0.35534110548906 0 0.0840246011503041 0.171246686950326
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.74593519186601 0 0.651826260378584 0.0840246011503041
0 0 0 0
0.651826260378584 0 0.826873841928318 0.429054853506386
0.0840246011503041 0 0.429054853506386 0.520095997489989
0.35534110548906 0 0.0840246011503041 0.171246686950326
0 0 0 0
0.0840246011503041 0 0.429054853506386 0.520095997489989
0.171246686950326 0 0.520095997489989 0.763495098333806
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0.844299815129489 0.42831593612209 0.504932534415275
0 0.42831593612209 0.273775219451636 0.0960318332072347
0 0.504932534415275 0.0960318332072347 0.346936018904671
0 0 0 0
0 0.42831593612209 0.273775219451636 0.0960318332072347
0 0.273775219451636 0.826873841928318 0.429054853506386
0 0.0960318332072347 0.429054853506386 0.520095997489989
0 0 0 0
0 0.504932534415275 0.0960318332072347 0.346936018904671
0 0.0960318332072347 0.429054853506386 0.520095997489989
0 0.346936018904671 0.520095997489989 0.763495098333806
0.823898534756154 0.122568696271628 0.74593519186601 0.35534110548906
0.122568696271628 0.0738704898394644 0.862257099477574 0.218390116468072
0.74593519186601 0.862257099477574 0.651826260378584 0.0840246011503041
0.35534110548906 0.218390116468072 0.0840246011503041 0.171246686950326
0.122568696271628 0.0738704898394644 0.862257099477574 0.218390116468072
0.0738704898394644 0.844299815129489 0.42831593612209 0.504932534415275
0.862257099477574 0.42831593612209 0.273775219451636 0.0960318332072347
0.218390116468072 0.504932534415275 0.0960318332072347 0.346936018904671
0.74593519186601 0.862257099477574 0.651826260378584 0.0840246011503041
0.862257099477574 0.42831593612209 0.273775219451636 0.0960318332072347
0.651826260378584 0.273775219451636 0.826873841928318 0.429054853506386
0.0840246011503041 0.0960318332072347 0.429054853506386 0.520095997489989
0.35534110548906 0.218390116468072 0.0840246011503041 0.171246686950326
0.218390116468072 0.504932534415275 0.0960318332072347 0.346936018904671
0.0840246011503041 0.0960318332072347 0.429054853506386 0.520095997489989
0.171246686950326 0.346936018904671 0.520095997489989 0.763495098333806
