0.0282292440581069 -0.0180464887486224 -0.0314229003307257 0 0 0 0 0 0 0
0.00860574529131472 0.0581056266288765 0.0737412351609146 0 0 0 0 0 0 0
0.180783638605542 -0.147126867903624 -0.17926686900605 0 0 0 0 0 0 0
0.0207514650326777 -0.0778661941765367 -0.0102970674583948 0 0 0 0 0 0 0
-0.0216400587770941 -0.139772477930831 -0.0900532713379074 0 0 0 0 0 0 0
-0.0965654579964874 -0.179046733351085 0.0462392823298465 0 0 0 0 0 0 0
0.0855415043184176 -0.129650648059563 -0.128391644216318 0 0 0 0 0 0 0
-0.103628920311948 -0.0113938395454944 -0.0237927402639563 0 0 0 0 0 0 0
-0.0529499917890842 0.0311122644394484 -0.000322241832691639 0 0 0 0 0 0 0
0.00219925337052829 0.143085357142375 0.0570252348769107 0 0 0 0 0 0 0
0.00834551664552625 0.0107610947554725 -0.0180272179054645 0 0 0 0 0 0 0
0.123875335288472 0.000203322865009316 -0.0738244840153577 0 0 0 0 0 0 0
0.124399624960175 -0.192002607476865 0.175461243970361 0 0 0 0 0 0 0
-0.0482459150593344 -0.000676733218934715 0.0519688066786478 0 0 0 0 0 0 0
-0.0222369567449157 0.0670789421726903 0.0860262077576979 0 0 0 0 0 0 0
-0.131764903291132 0.0805639689743402 0.173880522898105 0 0 0 0 0 0 0
-0.0630555997047828 0.0209951309583772 0.0863624577272994 0 0 0 0 0 0 0
0.0463371893277075 0.202339131995177 -0.070403919922539 0 0 0 0 0 0 0
0.0339683674428955 -0.172658512928688 -0.0992312849405945 0 0 0 0 0 0 0
0.00492672405641765 0.128586275009786 0.0375643428407536 0 0 0 0 0 0 0
-0.261199859952504 0.0469772292059039 0.123272612967677 0 0 0 0 0 0 0
-0.0960540950649778 0.018484574328711 -0.0513982466083354 0 0 0 0 0 0 0
-0.0348889568700525 -0.0438784506763404 0.0363170990899379 0 0 0 0 0 0 0
-0.0533961693525431 -0.100888745135359 0.151895995891349 0 0 0 0 0 0 0
0.202507968717095 0.172900012724449 -0.190852847300356 0 0 0 0 0 0 0
-0.0558468516536093 -0.217547210989092 0.02065577067735 0 0 0 0 0 0 0
-0.0275241399045448 0.0242943394950043 0.157307236618782 0 0 0 0 0 0 0
-0.0660780167344963 -0.0659054354561404 0.0380219901279622 0 0 0 0 0 0 0
-0.0978862708712693 0.0161675097799795 0.0173828265040072 0 0 0 0 0 0 0
-0.0829693202395727 0.10701840161684 0.0889779775529972 0 0 0 0 0 0 0
-0.160671523826668 -0.0764194117988281 0.00410592609472304 0 0 0 0 0 0 0
-0.202778382554534 0.0397076224609764 -0.0780309932229905 0 0 0 0 0 0 0
-0.0111711048493433 -0.245075045266092 -0.0384172638576018 0 0 0 0 0 0 0
0.278350691839929 0.0502005640218303 -0.023955345626616 0 0 0 0 0 0 0
-0.0520048001581661 0.198955827896484 -0.0389273701286904 0 0 0 0 0 0 0
-0.0586676391572965 0.109736721162814 0.0141091856289203 0 0 0 0 0 0 0
0.0489483726813569 -0.0764810992270273 -0.105260520665475 0 0 0 0 0 0 0
-0.0676737042579474 -0.0893363215559676 -0.0802620130171516 0 0 0 0 0 0 0
0.029628545497299 -0.108965812595767 -0.140409575244827 0 0 0 0 0 0 0
-0.117258389260804 -0.0376867492451159 -0.0544196903510777 0 0 0 0 0 0 0
-0.0524854715213471 -0.0142423030700547 -0.090899838130446 0 0 0 0 0 0 0
-0.0365583111888446 0.165994171958894 -0.018034067565732 0 0 0 0 0 0 0
-0.044330820548334 -0.0819517394018151 -0.0310072385739859 0 0 0 0 0 0 0
0.0727772536877262 0.0151836903190465 0.0592381198150292 0 0 0 0 0 0 0
-0.164612679454015 0.191866568198312 -0.107183077996998 0 0 0 0 0 0 0
0.0272340483956279 0.0770170216828578 -0.0554559686150392 0 0 0 0 0 0 0
0.0756015555668454 -0.00849678922954996 -0.0265774138546205 0 0 0 0 0 0 0
0.017959672868796 -0.156303218120707 0.0431462547978755 0 0 0 0 0 0 0
-0.142263033839367 0.0795634791613812 0.141128708842459 0 0 0 0 0 0 0
0.144284387749866 0.0567599102308313 0.151763607867747 0 0 0 0 0 0 0
-0.117615022827543 0.0247454656984743 -0.0622461992274662 0 0 0 0 0 0 0
0.054546662232857 0.058885596799168 -0.132812609384521 0 0 0 0 0 0 0
0.119618112302637 0.0900537055394804 -0.034817402751838 0 0 0 0 0 0 0
0.080583662222963 -0.0793163250862239 -0.0499286987787798 0 0 0 0 0 0 0
0.11543568696218 0.0472610732550078 0.0989068855783633 0 0 0 0 0 0 0
0.0513897442216228 0.0321034739862332 -0.0256157274853767 0 0 0 0 0 0 0
-0.00189166811494038 -0.0447070541933424 -0.0994330464106978 0 0 0 0 0 0 0
-0.0188223265998889 0.00889724964671923 0.0629052256157289 0 0 0 0 0 0 0
-0.0100204310000851 0.0482087479518163 -0.118752891393435 0 0 0 0 0 0 0
-0.0333067003515963 -0.0378527540540239 0.012659149947261 0 0 0 0 0 0 0
-0.0680285873181402 -0.0330938083825185 -0.145192807946945 0 0 0 0 0 0 0
0.0845407153006647 -0.159448897210949 -0.0679860713441352 0 0 0 0 0 0 0
0.00959148602353268 0.0663310466708565 0.0462928539159667 0 0 0 0 0 0 0
0.0309577571054877 0.047483708796834 0.0364303261417091 0 0 0 0 0 0 0
-0.0554153121347223 -0.0103270236632694 0.258150895009877 0 0 0 0 0 0 0
-0.00122695113797968 -0.160151729092266 0.0208884467819451 0 0 0 0 0 0 0
-0.0677978017307006 4.50221927312683e-05 -0.0101977600113319 0 0 0 0 0 0 0
-0.161042463416839 0.072756938307018 0.164034358712349 0 0 0 0 0 0 0
0.0768305405801526 -0.0481350775194747 -0.00473762353364536 0 0 0 0 0 0 0
-0.0698649345380854 0.0499807106061434 0.0902212299522452 0 0 0 0 0 0 0
-0.100701235317542 0.112463832648279 -0.161080573468934 0 0 0 0 0 0 0
0.220733334683946 -0.0114020097424009 0.0805383613714804 0 0 0 0 0 0 0
-0.0237755361578394 0.127537394514 -0.0935632730040701 0 0 0 0 0 0 0
-0.00645220191594419 0.0191843399507197 -0.087453067625546 0 0 0 0 0 0 0
-0.0728443612973926 0.0110651978310716 -0.122400552126487 0 0 0 0 0 0 0
-0.212242837924618 0.156990484135395 0.018409215727512 0 0 0 0 0 0 0
0.093565217243589 -0.0263654783224083 0.0189470683953812 0 0 0 0 0 0 0
0.0113779026338306 0.0917934752609221 -0.0301057688459527 0 0 0 0 0 0 0
0.00420523194050251 -0.102324669455993 -0.00883901517052139 0 0 0 0 0 0 0
0.165152950267915 0.0211795157237273 0.0897792912502601 0 0 0 0 0 0 0
0.112345131751146 0.0364286205662327 0.099430716011038 0 0 0 0 0 0 0
0.0879048894304718 -0.0427614944444495 0.074743946088495 0 0 0 0 0 0 0
-0.090942878805214 0.000653612922011291 0.144782046223239 0 0 0 0 0 0 0
0.187771370166561 -0.0832373782605854 -0.00346936291653159 0 0 0 0 0 0 0
-0.0251854639307944 -0.0108331419906623 0.117273485546295 0 0 0 0 0 0 0
0.0352226378790023 0.0698961135528577 0.0181004773583116 0 0 0 0 0 0 0
0.091617275358478 -0.0327172354588679 -0.11978535936034 0 0 0 0 0 0 0
-0.0207261810056314 -0.132632482601024 -0.0107661692333195 0 0 0 0 0 0 0
0.0897605491236164 -0.0120341035014255 0.23497423437746 0 0 0 0 0 0 0
-0.124782793139341 0.0629722038890842 0.202486234787539 0 0 0 0 0 0 0
0.0557419284830343 -0.00544686743871366 -0.064282371481164 0 0 0 0 0 0 0
-0.0801926192937064 0.0284985893240301 -0.00840131617511535 0 0 0 0 0 0 0
-0.0224185302734241 0.048281772725953 0.0287744130228683 0 0 0 0 0 0 0
-0.203435308299422 0.239620730916269 -0.0843484980834656 0 0 0 0 0 0 0
-0.0623795105548625 -0.0270835850324016 0.0504763233724113 0 0 0 0 0 0 0
0.105566828844082 0.0666978409814139 -0.0768204723434401 0 0 0 0 0 0 0
-0.0900117077106453 0.0248859158542258 0.0451561725147074 0 0 0 0 0 0 0
0.0729598893379731 0.0227031471263653 -0.100964148530663 0 0 0 0 0 0 0
0.163946988777761 0.0333409465547275 0.041814487108915 0 0 0 0 0 0 0
0.0588028377388964 -0.0227932523659631 0.0252233623298179 0 0 0 0 0 0 0
-0.137446497120635 0.09330170746436 -0.100421792217569 0 0 0 0 0 0 0
0.0763207441159761 -0.129710543980725 0.2573713735111 0 0 0 0 0 0 0
0.0629751856346483 -0.0675923383246384 0.0101819573623147 0 0 0 0 0 0 0
-0.0364047380659178 0.0735786210227546 -0.2022182542709 0 0 0 0 0 0 0
-0.177665643989097 -0.0170646425688938 -0.00795615659118455 0 0 0 0 0 0 0
0.00799787460112048 -0.0759351500773847 0.0610644467744943 0 0 0 0 0 0 0
-0.00874715358843585 -0.147002105272356 0.0199633018126258 0 0 0 0 0 0 0
0.192375613634399 -0.0651034573033717 0.0577987767282489 0 0 0 0 0 0 0
-0.117984669362454 -0.0780868068092141 -0.0323150284450421 0 0 0 0 0 0 0
-0.126999239719078 0.0542349437099884 -0.0387554931085719 0 0 0 0 0 0 0
0.0532738407827148 -0.0304643138976682 0.0373075869792182 0 0 0 0 0 0 0
-0.0393782230670776 0.00283831022558013 -0.0907450243698523 0 0 0 0 0 0 0
-0.077872908900631 0.0223729756726077 -0.0524266021864859 0 0 0 0 0 0 0
0.112863699303774 -0.0394152951995599 0.00899368828763731 0 0 0 0 0 0 0
0.00207832396213525 0.121542118790124 0.0297570367614547 0 0 0 0 0 0 0
0.063300650881256 -0.0692537046529265 -0.0148494277441624 0 0 0 0 0 0 0
-0.0883334012495129 -0.0197432286093156 0.0246212143721077 0 0 0 0 0 0 0
0.175900581310139 0.117959862830667 -0.0382473754265838 0 0 0 0 0 0 0
0.0510481963486688 0.019474501147698 0.12696105077358 0 0 0 0 0 0 0
0.00591521831900647 -0.0142187723665264 0.124504309194735 0 0 0 0 0 0 0
-0.0836415828556697 -0.0295346889043131 -0.0715551191267075 0 0 0 0 0 0 0
0.0509112434434654 0.0464894706759408 0.0970837818641729 0 0 0 0 0 0 0
-0.0955846276026898 -0.0553625313039918 0.0473601383252249 0 0 0 0 0 0 0
0.0769998221346426 -0.0843536824471579 0.112349480322165 0 0 0 0 0 0 0
0.117546619026522 0.0305600874683842 0.0495116200005535 0 0 0 0 0 0 0
0.0362670337963348 -0.0245130919324671 -0.0632348960615905 0 0 0 0 0 0 0
0.149886393458408 0.06368490382516 0.0667710655882284 0 0 0 0 0 0 0
-0.0842924371700009 0.00794864607977485 0.0499337613329034 0 0 0 0 0 0 0
0.131998641664705 -0.113289315072347 0.0500499548205754 0 0 0 0 0 0 0
-0.0430239403622295 0.00209342970290589 -0.00298963750711321 0 0 0 0 0 0 0
0.152937842114972 0.0857936785209685 -0.191322877133543 0 0 0 0 0 0 0
-0.0254852474071432 -0.0788262712695302 0.0210019067613986 0 0 0 0 0 0 0
-0.0405213194683579 0.0994428861440409 0.216655878469653 0 0 0 0 0 0 0
0.0645780122205925 0.0709139708497457 0.201352463477318 0 0 0 0 0 0 0
0.122859869459028 0.279754008820455 0.0354770012358591 0 0 0 0 0 0 0
0.125553477788441 0.105106209682886 0.0057338694399257 0 0 0 0 0 0 0
-0.0685125754771262 0.20878726009148 -0.0953945585322883 0 0 0 0 0 0 0
0.0411253879201431 -0.0157131997775722 0.0367663867993977 0 0 0 0 0 0 0
0.0775894837951028 0.0235506829517115 0.142355585781691 0 0 0 0 0 0 0
-0.154894109623584 0.0156538352340918 -0.0283359560567755 0 0 0 0 0 0 0
-0.0876055232006545 0.0340964164482821 0.0225050707512214 0 0 0 0 0 0 0
-0.0204112030481566 -0.0576635844843074 0.0749221315709414 0 0 0 0 0 0 0
-0.281693506156381 0.123276170442391 0.0445610303844767 0 0 0 0 0 0 0
0.0746450823598443 0.0944046769371048 -0.0948167444890393 0 0 0 0 0 0 0
0.078650122733314 -0.08443225440617 -0.096631255965337 0 0 0 0 0 0 0
0.141277995136766 -0.164538313512596 -0.0789284859023127 0 0 0 0 0 0 0
-0.0946879191042628 0.0939637023989032 -0.0084954953920251 0 0 0 0 0 0 0
0.0251866069598941 -0.0853236944626565 0.0500024556880846 0 0 0 0 0 0 0
0.0675046379292369 0.115612896609683 0.103142219431997 0 0 0 0 0 0 0
0.103543852656319 0.0496036132080914 -0.180058946703216 0 0 0 0 0 0 0
-0.0338025635223267 -0.115499252224335 -0.105001842776659 0 0 0 0 0 0 0
0.197118340439798 0.126824678144481 0.037615150826643 0 0 0 0 0 0 0
-0.00257077977515123 0.0311625814352999 -0.12369437653431 0 0 0 0 0 0 0
-0.0771481206476411 -0.0897879474632799 -0.191964974177574 0 0 0 0 0 0 0
0.13945392842954 0.0456336641188231 0.101797662133205 0 0 0 0 0 0 0
0.149511953111756 -0.0258922541926622 -0.0355514685759862 0 0 0 0 0 0 0
-0.146334877286087 -0.0232265289986956 -0.0901294228039558 0 0 0 0 0 0 0
0.109323353345993 0.112020244022911 0.10018730630592 0 0 0 0 0 0 0
0.20260740205341 -0.0432889183315538 0.113300236515345 0 0 0 0 0 0 0
-0.0613995295322217 -0.0389503152872797 0.0993873306140778 0 0 0 0 0 0 0
0.0177875027247529 -0.186238190801186 -0.0124607397921704 0 0 0 0 0 0 0
-0.0678993104541465 0.0417857344327953 0.106299947512913 0 0 0 0 0 0 0
0.187774510618994 0.116932127657519 -0.0390430300904603 0 0 0 0 0 0 0
0.0436465183604996 -0.0858242366084429 -0.0563498329887073 0 0 0 0 0 0 0
-0.147248105281052 0.0275655743413547 0.241459982407361 0 0 0 0 0 0 0
-0.23094063344096 0.0849944552539869 0.0557149647300869 0 0 0 0 0 0 0
0.0476825447719312 0.157606109365466 -0.0356452781906729 0 0 0 0 0 0 0
-0.0171005908535811 0.120865162021865 0.0233640676314447 0 0 0 0 0 0 0
0.178458662011053 -0.0830902790122997 0.195883771281547 0 0 0 0 0 0 0
-0.0845514249953209 -0.0327956702284548 0.014468483290815 0 0 0 0 0 0 0
0.0301900807408225 0.147287646869619 -0.0232476105496014 0 0 0 0 0 0 0
0.168886874852113 0.0198431055565648 -0.0869550628502005 0 0 0 0 0 0 0
0.0214252206268761 -0.176074004550583 -0.127581375521643 0 0 0 0 0 0 0
0.0522630472142906 0.132558358576739 0.119009435610112 0 0 0 0 0 0 0
-0.0190252274369753 0.0699054678612842 0.0769733496356506 0 0 0 0 0 0 0
-0.0134069648060025 -0.178126417700796 0.0684205368568011 0 0 0 0 0 0 0
0.0772613348953569 -0.0138218221896894 -0.0492371616872555 0 0 0 0 0 0 0
-0.187954229880879 0.00392716722215178 -0.204858120933287 0 0 0 0 0 0 0
0.000864352689149331 -0.0422441971014422 0.0472279294646598 0 0 0 0 0 0 0
0.0874939603713875 -0.147852045065478 0.0599633254452462 0 0 0 0 0 0 0
-0.0517854341277641 0.00244843230709519 0.154966949199123 0 0 0 0 0 0 0
0.0394256750090344 0.0592536442817776 -0.0496913766174887 0 0 0 0 0 0 0
0.0842148671942005 -0.0669648903054079 -0.0836070908620525 0 0 0 0 0 0 0
-0.118597684172021 -0.0125713289855281 -0.201039725565111 0 0 0 0 0 0 0
0.0700506161890406 -0.0146376612788786 -0.100554390557178 0 0 0 0 0 0 0
-0.138871739155754 -0.0845319124275517 -0.167515867817682 0 0 0 0 0 0 0
0.0504680474720657 0.0455696561341847 0.0621070769477253 0 0 0 0 0 0 0
-0.0506545319682197 -0.0444146290743804 -0.0685046083558295 0 0 0 0 0 0 0
0.0112059435435591 0.0121244511893898 0.185773875096841 0 0 0 0 0 0 0
-0.217378614052339 -0.0997976535822911 0.017661652981306 0 0 0 0 0 0 0
0.0423430174221482 0.168025930831551 0.15355521043215 0 0 0 0 0 0 0
0.19636162284242 -0.183831974042412 0.0472006347248185 0 0 0 0 0 0 0
-0.0166780926792917 -0.231980684907953 0.0302757087846437 0 0 0 0 0 0 0
-0.0752324045914446 0.00293648571581661 -0.12305491088651 0 0 0 0 0 0 0
-0.201207876679821 0.0637455021053147 -0.0248047718793187 0 0 0 0 0 0 0
-0.000659048850731036 -0.0245469387574994 0.0939885582898553 0 0 0 0 0 0 0
0.0774046316840948 0.0690741466874353 -0.0735289351175061 0 0 0 0 0 0 0
0.00101874554356504 -0.0435614369245593 -0.122286050371866 0 0 0 0 0 0 0
-0.134326144464319 0.209321066872935 -0.0245872118847514 0 0 0 0 0 0 0
0.0451581093891526 -0.0190519381649533 0.0617681465879331 0 0 0 0 0 0 0
0.121350727724567 0.0803917636224295 -0.00426072929016835 0 0 0 0 0 0 0
0.0800757231369152 -0.00414618362718341 0.140226309540413 0 0 0 0 0 0 0
0.0924736400464536 -0.0391498709627766 -0.237438310093267 0 0 0 0 0 0 0
-0.10155688190878 -0.0925808355612943 0.0452172883131766 0 0 0 0 0 0 0
0.102653223273223 0.0993572139362437 0.0759014789615645 0 0 0 0 0 0 0
-0.00956981105654449 0.0169703746913703 0.0486090837683587 0 0 0 0 0 0 0
0.0722345247860334 -0.0707929616918779 -0.0326733720876033 0 0 0 0 0 0 0
0.0743913850328019 0.168439083687269 -0.0641287276912933 0 0 0 0 0 0 0
0.0705172581688571 -0.0624705965976025 -0.165848765046023 0 0 0 0 0 0 0
-0.0893190622514795 0.116421022034227 0.125085478929679 0 0 0 0 0 0 0
0.095607327404724 0.0301713414494081 0.0148096503307195 0 0 0 0 0 0 0
0.225999882473581 -0.118230269952341 -0.0385204304555724 0 0 0 0 0 0 0
0.0323102096695615 -0.0893270817685654 -0.152831604579446 0 0 0 0 0 0 0
-0.0931635008031294 -0.0479901301619436 -0.0786977803164062 0 0 0 0 0 0 0
0.0132942931987136 0.178065607220112 0.087496220958797 0 0 0 0 0 0 0
0.010125972346222 -0.104230974327567 -0.052931967120607 0 0 0 0 0 0 0
-0.0201418712102801 0.0191928943083573 0.119177427954292 0 0 0 0 0 0 0
0.0680024189074124 0.102327897276547 -0.102451346973076 0 0 0 0 0 0 0
-0.0183443259325198 -0.0342139528547773 7.82925040872406e-06 0 0 0 0 0 0 0
0.00150113173580116 0.0877744967331658 -0.0668532248797136 0 0 0 0 0 0 0
-0.0519720469427736 -0.105886520859106 0.0841508931018737 0 0 0 0 0 0 0
0.0667286866603405 0.0688593444030477 0.172257293328219 0 0 0 0 0 0 0
-0.134385656912184 -0.0755834134376463 0.135350289590296 0 0 0 0 0 0 0
0.0889338872406968 0.0171103829686265 -0.0620694295515649 0 0 0 0 0 0 0
0.12723773062965 -0.103557262336196 -0.0151164573238234 0 0 0 0 0 0 0
-0.238817971791427 -0.170732274085947 0.141962833775357 0 0 0 0 0 0 0
0.206455220002614 0.111618036684846 0.38589346763982 0 0 0 0 0 0 0
-0.169684047909632 0.0695208465302462 -0.147159025703886 0 0 0 0 0 0 0
-0.0233013655005434 0.0906000890537519 -0.0422156340581712 0 0 0 0 0 0 0
0.0108766704462709 0.068908145564911 0.0397608046938396 0 0 0 0 0 0 0
0.198556965944547 -0.000521804616425224 0.14182189252014 0 0 0 0 0 0 0
0.0278284872625595 -0.116468440737786 -0.0521970713469069 0 0 0 0 0 0 0
0.0331580684676441 0.187863376030345 -0.209083930763417 0 0 0 0 0 0 0
-0.05342691966243 0.032046312607921 0.0316443884899993 0 0 0 0 0 0 0
0.0303602458559672 0.0996301119333959 0.0545799521588678 0 0 0 0 0 0 0
0.0618415862618229 -0.0146223284627761 0.0453993631474367 0 0 0 0 0 0 0
-0.00835873414957482 0.101469032659563 -0.0272346618585702 0 0 0 0 0 0 0
-0.197782882681522 0.0730301286858694 0.0489537968798644 0 0 0 0 0 0 0
0.0218453330972752 -0.071717545277791 0.0871510784053127 0 0 0 0 0 0 0
0.0494875704615264 0.0914133789578783 -0.203308291817548 0 0 0 0 0 0 0
0.102401638883924 -0.16943729253987 -0.0667599171865977 0 0 0 0 0 0 0
-0.0320592372820082 0.0307386423962454 -0.186514230105771 0 0 0 0 0 0 0
-0.242730778236552 -0.0470998850256884 -0.0322033779727482 0 0 0 0 0 0 0
-0.0643800099522851 0.195067271504694 -0.134563960862175 0 0 0 0 0 0 0
-0.0650559442730815 -0.0369649019489875 -0.0171586296783507 0 0 0 0 0 0 0
0.141134647767982 0.25631220424342 0.152021586449799 0 0 0 0 0 0 0
0.0487663115905585 0.023228463364567 -0.0792643981375279 0 0 0 0 0 0 0
-0.0931817059007608 -0.142634162017643 -0.0611674712208638 0 0 0 0 0 0 0
-0.122137727873083 0.0759679982267488 -0.160205971415223 0 0 0 0 0 0 0
-0.150145212153943 0.0555373483203937 -0.122064833916907 0.0395666689237643 0 0 0 0 0 0
-0.0241621449268671 -0.00673110056379559 -0.0503436988606631 0.0196806941903822 0 0 0 0 0 0
-0.114905242535402 0.0462716066885698 0.0494064687738753 0.034149704031466 0 0 0 0 0 0
-0.0824107283042301 -0.107595863275404 -0.11395597703713 -0.0320669903773075 0 0 0 0 0 0
-0.0500502339253832 0.0581074172105019 0.1414790713784 0.00535883114063491 0 0 0 0 0 0
0.0667525861652141 0.0824940605762984 0.12063936728895 -0.0183782044426609 0 0 0 0 0 0
-0.0683995877211808 0.030287629328578 -0.165948394774449 0.0039364124924118 0 0 0 0 0 0
-0.0574315342089391 0.061382889524451 0.00594238128115065 0.0273560339920551 0 0 0 0 0 0
-0.00531483750977397 -0.105752087564246 -0.0981784677773634 0.0213772606646105 0 0 0 0 0 0
-0.0119842478240803 -0.102408142514111 0.185942826179201 0.00364371721324576 0 0 0 0 0 0
0.0733582327740934 -0.0859205861700791 -0.0216490997454275 -0.00803325863452431 0 0 0 0 0 0
-0.135107483729128 0.0618614033897506 -0.0720520111435475 0.0302559226825123 0 0 0 0 0 0
0.253545879508549 0.11619701563523 0.089305371680368 -0.214571547135672 0 0 0 0 0 0
-0.145339353910107 0.0620839563385147 -0.0258835598035525 0.0847766840744824 0 0 0 0 0 0
-0.154993057264304 0.0917819792490243 0.109330976556654 0.0118366828745695 0 0 0 0 0 0
0.0315973581770037 -0.100002913866849 -0.0873563770484641 -0.131082077155002 0 0 0 0 0 0
-0.161542447349905 -0.0387517944388946 -0.100024019041926 0.0571345119303824 0 0 0 0 0 0
0.0130246108403361 0.0228718645002367 -0.0868799151055361 -0.0377455589642545 0 0 0 0 0 0
0.00038804195970186 0.146046883398072 0.225360241063648 -0.0127410569861077 0 0 0 0 0 0
0.256063061903601 0.0713630932353585 -0.088638100296169 0.0501238282921647 0 0 0 0 0 0
0.0302758092863892 -0.0131006448007203 0.102265580871695 0.183089533250983 0 0 0 0 0 0
0.117602293571659 0.0257808034320201 0.225424010498447 0.106035997333909 0 0 0 0 0 0
-0.0397027572907332 0.0449582105748227 0.0560421843036703 -0.0103839547069517 0 0 0 0 0 0
0.0762161344150872 -0.0148379122882545 0.0963377773272415 -0.0793625257728871 0 0 0 0 0 0
0.014043468351428 0.14919875718157 -0.00757736204039084 0.0609478380833879 0 0 0 0 0 0
-0.170783251674204 -0.055416417281327 0.0210528889119366 -0.146705823102908 0 0 0 0 0 0
0.226830375410061 0.0210087857302299 0.0226844024294944 0.0461181221025388 0 0 0 0 0 0
0.153606601520391 0.00500974203823688 0.192593744023531 0.289275956562315 0 0 0 0 0 0
0.0949206827242182 -0.0981486072657293 0.0808173433586653 0.155969632097576 0 0 0 0 0 0
-0.142709342207664 -0.136441070311311 0.0257376457620581 -0.0683733617305115 0 0 0 0 0 0
-0.180953669677022 0.0917986113786948 -0.107988010581985 0.0813404335117261 0 0 0 0 0 0
-0.0696934924545863 0.333718033209211 -0.162311452795166 -0.0858191060028336 0 0 0 0 0 0
0.054327650374643 -0.142679672400314 -0.155361233015447 0.0510811134446838 0 0 0 0 0 0
